source,pokemon,category,type,name,usage
2018-04_gen4ou-0.json,Zapdos,Moves,,Baton Pass,4.251
2018-04_gen4ou-0.json,Zapdos,Moves,,Other,18.275
2018-04_gen4ou-0.json,Swampert,Stats,Raw count,,7067
2018-04_gen4ou-0.json,Swampert,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Swampert,Stats,Viability Ceiling,,88
2018-04_gen4ou-0.json,Swampert,Stats,Relaxed,,2.278
2018-04_gen4ou-0.json,Swampert,Stats,Adamant,,6.396
2018-04_gen4ou-0.json,Swampert,Stats,Impish,,4.868
2018-04_gen4ou-0.json,Swampert,Abilities,,Torrent,100.0
2018-04_gen4ou-0.json,Swampert,Items,,Leftovers,80.26
2018-04_gen4ou-0.json,Swampert,Items,,Choice Band,9.693
2018-04_gen4ou-0.json,Swampert,Items,,Focus Sash,2.292
2018-04_gen4ou-0.json,Swampert,Items,,Sitrus Berry,1.599
2018-04_gen4ou-0.json,Swampert,Items,,Lum Berry,0.962
2018-04_gen4ou-0.json,Swampert,Items,,Rindo Berry,0.736
2018-04_gen4ou-0.json,Swampert,Items,,Other,4.457
2018-04_gen4ou-0.json,Swampert,Spreads,,Other,52.356
2018-04_gen4ou-0.json,Swampert,Moves,,Earthquake,95.005
2018-04_gen4ou-0.json,Swampert,Moves,,Stealth Rock,74.261
2018-04_gen4ou-0.json,Swampert,Moves,,Ice Beam,62.558
2018-04_gen4ou-0.json,Swampert,Moves,,Roar,48.351
2018-04_gen4ou-0.json,Swampert,Moves,,Waterfall,26.985
2018-04_gen4ou-0.json,Swampert,Moves,,Ice Punch,19.159
2018-04_gen4ou-0.json,Swampert,Moves,,Protect,13.4
2018-04_gen4ou-0.json,Swampert,Moves,,Stone Edge,9.042
2018-04_gen4ou-0.json,Swampert,Moves,,Toxic,8.83
2018-04_gen4ou-0.json,Swampert,Moves,,Surf,6.467
2018-04_gen4ou-0.json,Swampert,Moves,,Hydro Pump,5.802
2018-04_gen4ou-0.json,Swampert,Moves,,Superpower,3.736
2018-04_gen4ou-0.json,Swampert,Moves,,Rest,3.184
2018-04_gen4ou-0.json,Swampert,Moves,,Aqua Tail,3.028
2018-04_gen4ou-0.json,Swampert,Moves,,Avalanche,2.66
2018-04_gen4ou-0.json,Swampert,Moves,,Other,17.532
2018-04_gen4ou-0.json,Kingdra,Stats,Raw count,,6356
2018-04_gen4ou-0.json,Kingdra,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Kingdra,Stats,Viability Ceiling,,93
2018-04_gen4ou-0.json,Kingdra,Stats,Adamant,,5.743
2018-04_gen4ou-0.json,Kingdra,Stats,Modest,,5.900
2018-04_gen4ou-0.json,Kingdra,Stats,Hardy,,3.713
2018-04_gen4ou-0.json,Kingdra,Abilities,,Swift Swim,91.488
2018-04_gen4ou-0.json,Kingdra,Abilities,,Sniper,8.512
2018-04_gen4ou-0.json,Kingdra,Items,,Chesto Berry,25.755
2018-04_gen4ou-0.json,Kingdra,Items,,Life Orb,18.329
2018-04_gen4ou-0.json,Kingdra,Items,,Leftovers,15.466
2018-04_gen4ou-0.json,Kingdra,Items,,Lum Berry,12.24
2018-04_gen4ou-0.json,Kingdra,Items,,Choice Specs,9.424
2018-04_gen4ou-0.json,Kingdra,Items,,Mystic Water,6.482
2018-04_gen4ou-0.json,Kingdra,Items,,Haban Berry,5.255
2018-04_gen4ou-0.json,Kingdra,Items,,Choice Scarf,3.603
2018-04_gen4ou-0.json,Kingdra,Items,,Other,3.446
2018-04_gen4ou-0.json,Kingdra,Spreads,,Other,46.838
2018-04_gen4ou-0.json,Kingdra,Moves,,Waterfall,63.593
2018-04_gen4ou-0.json,Kingdra,Moves,,Dragon Dance,58.134
2018-04_gen4ou-0.json,Kingdra,Moves,,Outrage,53.068
2018-04_gen4ou-0.json,Kingdra,Moves,,Draco Meteor,36.674
2018-04_gen4ou-0.json,Kingdra,Moves,,Hydro Pump,35.022
2018-04_gen4ou-0.json,Kingdra,Moves,,Rain Dance,30.806
2018-04_gen4ou-0.json,Kingdra,Moves,,Rest,30.349
2018-04_gen4ou-0.json,Kingdra,Moves,,Dragon Pulse,20.658
2018-04_gen4ou-0.json,Kingdra,Moves,,Ice Beam,18.675
2018-04_gen4ou-0.json,Kingdra,Moves,,Surf,15.717
2018-04_gen4ou-0.json,Kingdra,Moves,,Hidden Power Electric,10.258
2018-04_gen4ou-0.json,Kingdra,Moves,,Substitute,7.442
2018-04_gen4ou-0.json,Kingdra,Moves,,Other,19.604
2018-04_gen4ou-0.json,Azelf,Stats,Raw count,,6381
2018-04_gen4ou-0.json,Azelf,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Azelf,Stats,Viability Ceiling,,93
2018-04_gen4ou-0.json,Azelf,Stats,Timid,,11.127
2018-04_gen4ou-0.json,Azelf,Stats,Jolly,,5.031
2018-04_gen4ou-0.json,Azelf,Stats,Hasty,,7.021
2018-04_gen4ou-0.json,Azelf,Stats,Naive,,5.892
2018-04_gen4ou-0.json,Azelf,Abilities,,Levitate,100.0
2018-04_gen4ou-0.json,Azelf,Items,,Focus Sash,39.398
2018-04_gen4ou-0.json,Azelf,Items,,Colbur Berry,18.132
2018-04_gen4ou-0.json,Azelf,Items,,Choice Band,10.876
2018-04_gen4ou-0.json,Azelf,Items,,Life Orb,8.682
2018-04_gen4ou-0.json,Azelf,Items,,Choice Scarf,6.676
2018-04_gen4ou-0.json,Azelf,Items,,Sitrus Berry,4.325
2018-04_gen4ou-0.json,Azelf,Items,,Leftovers,4.028
2018-04_gen4ou-0.json,Azelf,Items,,Light Clay,2.899
2018-04_gen4ou-0.json,Azelf,Items,,Other,4.984
2018-04_gen4ou-0.json,Azelf,Spreads,,Other,53.879
2018-04_gen4ou-0.json,Azelf,Moves,,Explosion,76.681
2018-04_gen4ou-0.json,Azelf,Moves,,Stealth Rock,66.181
2018-04_gen4ou-0.json,Azelf,Moves,,Taunt,48.315
2018-04_gen4ou-0.json,Azelf,Moves,,Psychic,40.15
2018-04_gen4ou-0.json,Azelf,Moves,,U-turn,36.703
2018-04_gen4ou-0.json,Azelf,Moves,,Fire Blast,21.956
2018-04_gen4ou-0.json,Azelf,Moves,,Zen Headbutt,14.355
2018-04_gen4ou-0.json,Azelf,Moves,,Flamethrower,14.355
2018-04_gen4ou-0.json,Azelf,Moves,,Thunder Wave,9.936
2018-04_gen4ou-0.json,Azelf,Moves,,Trick,8.713
2018-04_gen4ou-0.json,Azelf,Moves,,Ice Punch,8.588
2018-04_gen4ou-0.json,Azelf,Moves,,Grass Knot,8.118
2018-04_gen4ou-0.json,Azelf,Moves,,Thunderbolt,6.41
2018-04_gen4ou-0.json,Azelf,Moves,,Nasty Plot,5.375
2018-04_gen4ou-0.json,Azelf,Moves,,Energy Ball,3.604
2018-04_gen4ou-0.json,Azelf,Moves,,Reflect,3.495
2018-04_gen4ou-0.json,Azelf,Moves,,Fire Punch,3.479
2018-04_gen4ou-0.json,Azelf,Moves,,Light Screen,3.244
2018-04_gen4ou-0.json,Azelf,Moves,,Shadow Ball,2.915
2018-04_gen4ou-0.json,Azelf,Moves,,Other,17.427
2018-04_gen4ou-0.json,Machamp,Stats,Raw count,,6244
2018-04_gen4ou-0.json,Machamp,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Machamp,Stats,Viability Ceiling,,88
2018-04_gen4ou-0.json,Machamp,Stats,Adamant,,4.100
2018-04_gen4ou-0.json,Machamp,Stats,Jolly,,3.507
2018-04_gen4ou-0.json,Machamp,Abilities,,No Guard,94.315
2018-04_gen4ou-0.json,Machamp,Abilities,,Guts,5.685
2018-04_gen4ou-0.json,Machamp,Items,,Lum Berry,41.656
2018-04_gen4ou-0.json,Machamp,Items,,Leftovers,22.774
2018-04_gen4ou-0.json,Machamp,Items,,Choice Band,9.641
2018-04_gen4ou-0.json,Machamp,Items,,Focus Sash,7.767
2018-04_gen4ou-0.json,Machamp,Items,,Custap Berry,7.639
2018-04_gen4ou-0.json,Machamp,Items,,Choice Scarf,2.707
2018-04_gen4ou-0.json,Machamp,Items,,Life Orb,2.258
2018-04_gen4ou-0.json,Machamp,Items,,Flame Orb,1.441
2018-04_gen4ou-0.json,Machamp,Items,,Other,4.116
2018-04_gen4ou-0.json,Machamp,Spreads,,Other,42.825
2018-04_gen4ou-0.json,Machamp,Moves,,Dynamic Punch,94.587
2018-04_gen4ou-0.json,Machamp,Moves,,Payback,76.842
2018-04_gen4ou-0.json,Machamp,Moves,,Bullet Punch,69.25
2018-04_gen4ou-0.json,Machamp,Moves,,Ice Punch,59.978
2018-04_gen4ou-0.json,Machamp,Moves,,Stone Edge,42.249
2018-04_gen4ou-0.json,Machamp,Moves,,Substitute,9.609
2018-04_gen4ou-0.json,Machamp,Moves,,Rest,7.223
2018-04_gen4ou-0.json,Machamp,Moves,,Sleep Talk,6.342
2018-04_gen4ou-0.json,Machamp,Moves,,Earthquake,6.278
2018-04_gen4ou-0.json,Machamp,Moves,,Thunder Punch,5.045
2018-04_gen4ou-0.json,Machamp,Moves,,Bulk Up,4.917
2018-04_gen4ou-0.json,Machamp,Moves,,Other,17.681
2018-04_gen4ou-0.json,Skarmory,Stats,Raw count,,5939
2018-04_gen4ou-0.json,Skarmory,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Skarmory,Stats,Viability Ceiling,,93
2018-04_gen4ou-0.json,Skarmory,Stats,Impish,,5.321
2018-04_gen4ou-0.json,Skarmory,Stats,Careful,,5.388
2018-04_gen4ou-0.json,Skarmory,Stats,Bold,,4.041
2018-04_gen4ou-0.json,Skarmory,Stats,Jolly,,4.024
2018-04_gen4ou-0.json,Skarmory,Abilities,,Keen Eye,56.137
2018-04_gen4ou-0.json,Skarmory,Abilities,,Sturdy,43.863
2018-04_gen4ou-0.json,Skarmory,Items,,Leftovers,72.622
2018-04_gen4ou-0.json,Skarmory,Items,,Shed Shell,11.248
2018-04_gen4ou-0.json,Skarmory,Items,,Lum Berry,8.52
2018-04_gen4ou-0.json,Skarmory,Items,,Focus Sash,5.018
2018-04_gen4ou-0.json,Skarmory,Items,,Other,2.593
2018-04_gen4ou-0.json,Skarmory,Spreads,,Other,52.854
2018-04_gen4ou-0.json,Skarmory,Moves,,Spikes,88.331
2018-04_gen4ou-0.json,Skarmory,Moves,,Roost,86.513
2018-04_gen4ou-0.json,Skarmory,Moves,,Whirlwind,82.842
2018-04_gen4ou-0.json,Skarmory,Moves,,Brave Bird,71.089
2018-04_gen4ou-0.json,Skarmory,Moves,,Stealth Rock,27.85
2018-04_gen4ou-0.json,Skarmory,Moves,,Taunt,14.497
2018-04_gen4ou-0.json,Skarmory,Moves,,Drill Peck,7.425
2018-04_gen4ou-0.json,Skarmory,Moves,,Toxic,5.472
2018-04_gen4ou-0.json,Skarmory,Moves,,Other,15.979
2018-04_gen4ou-0.json,Rotom-Wash,Stats,Raw count,,5876
2018-04_gen4ou-0.json,Rotom-Wash,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Rotom-Wash,Stats,Viability Ceiling,,87
2018-04_gen4ou-0.json,Rotom-Wash,Stats,Timid,,3.472
2018-04_gen4ou-0.json,Rotom-Wash,Stats,Calm,,3.251
2018-04_gen4ou-0.json,Rotom-Wash,Stats,Bold,,3.370
2018-04_gen4ou-0.json,Rotom-Wash,Abilities,,Levitate,100.0
2018-04_gen4ou-0.json,Rotom-Wash,Items,,Choice Scarf,43.516
2018-04_gen4ou-0.json,Rotom-Wash,Items,,Leftovers,36.249
2018-04_gen4ou-0.json,Rotom-Wash,Items,,Choice Specs,7.42
2018-04_gen4ou-0.json,Rotom-Wash,Items,,Life Orb,4.629
2018-04_gen4ou-0.json,Rotom-Wash,Items,,Colbur Berry,3.319
2018-04_gen4ou-0.json,Rotom-Wash,Items,,Other,4.867
2018-04_gen4ou-0.json,Rotom-Wash,Spreads,,Other,51.651
2018-04_gen4ou-0.json,Rotom-Wash,Moves,,Thunderbolt,83.645
2018-04_gen4ou-0.json,Rotom-Wash,Moves,,Shadow Ball,71.988
2018-04_gen4ou-0.json,Rotom-Wash,Moves,,Hydro Pump,58.56
2018-04_gen4ou-0.json,Rotom-Wash,Moves,,Trick,44.384
2018-04_gen4ou-0.json,Rotom-Wash,Moves,,Will-O-Wisp,44.214
2018-04_gen4ou-0.json,Rotom-Wash,Moves,,Hidden Power Ice,20.848
2018-04_gen4ou-0.json,Rotom-Wash,Moves,,Pain Split,17.291
2018-04_gen4ou-0.json,Rotom-Wash,Moves,,Substitute,9.973
2018-04_gen4ou-0.json,Rotom-Wash,Moves,,Thunder,7.59
2018-04_gen4ou-0.json,Rotom-Wash,Moves,,Rain Dance,7.097
2018-04_gen4ou-0.json,Rotom-Wash,Moves,,Rest,6.518
2018-04_gen4ou-0.json,Rotom-Wash,Moves,,Discharge,6.059
2018-04_gen4ou-0.json,Rotom-Wash,Moves,,Sleep Talk,5.514
2018-04_gen4ou-0.json,Rotom-Wash,Moves,,Other,16.321
2018-04_gen4ou-0.json,Lucario,Stats,Raw count,,5651
2018-04_gen4ou-0.json,Lucario,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Lucario,Stats,Viability Ceiling,,87
2018-04_gen4ou-0.json,Lucario,Stats,Adamant,,5.397
2018-04_gen4ou-0.json,Lucario,Stats,Jolly,,3.345
2018-04_gen4ou-0.json,Lucario,Stats,Timid,,3.008
2018-04_gen4ou-0.json,Lucario,Abilities,,Inner Focus,69.28
2018-04_gen4ou-0.json,Lucario,Abilities,,Steadfast,30.72
2018-04_gen4ou-0.json,Lucario,Items,,Life Orb,71.74
2018-04_gen4ou-0.json,Lucario,Items,,Focus Sash,6.441
2018-04_gen4ou-0.json,Lucario,Items,,Choice Specs,4.884
2018-04_gen4ou-0.json,Lucario,Items,,Choice Scarf,3.114
2018-04_gen4ou-0.json,Lucario,Items,,Black Belt,3.079
2018-04_gen4ou-0.json,Lucario,Items,,Leftovers,3.026
2018-04_gen4ou-0.json,Lucario,Items,,Quick Claw,2.442
2018-04_gen4ou-0.json,Lucario,Items,,Choice Band,1.062
2018-04_gen4ou-0.json,Lucario,Items,,Other,4.212
2018-04_gen4ou-0.json,Lucario,Spreads,,Other,23.483
2018-04_gen4ou-0.json,Lucario,Moves,,Close Combat,83.26
2018-04_gen4ou-0.json,Lucario,Moves,,Swords Dance,72.854
2018-04_gen4ou-0.json,Lucario,Moves,,Extreme Speed,72.784
2018-04_gen4ou-0.json,Lucario,Moves,,Crunch,39.232
2018-04_gen4ou-0.json,Lucario,Moves,,Bullet Punch,28.703
2018-04_gen4ou-0.json,Lucario,Moves,,Aura Sphere,18.156
2018-04_gen4ou-0.json,Lucario,Moves,,Ice Punch,10.741
2018-04_gen4ou-0.json,Lucario,Moves,,Dragon Pulse,9.167
2018-04_gen4ou-0.json,Lucario,Moves,,Stone Edge,7.751
2018-04_gen4ou-0.json,Lucario,Moves,,Earthquake,6.017
2018-04_gen4ou-0.json,Lucario,Moves,,Dark Pulse,5.716
2018-04_gen4ou-0.json,Lucario,Moves,,Vacuum Wave,4.99
2018-04_gen4ou-0.json,Lucario,Moves,,Shadow Ball,4.831
2018-04_gen4ou-0.json,Lucario,Moves,,Flash Cannon,4.778
2018-04_gen4ou-0.json,Lucario,Moves,,Psychic,3.38
2018-04_gen4ou-0.json,Lucario,Moves,,Agility,3.345
2018-04_gen4ou-0.json,Lucario,Moves,,Thunder Punch,3.256
2018-04_gen4ou-0.json,Lucario,Moves,,Blaze Kick,2.973
2018-04_gen4ou-0.json,Lucario,Moves,,Other,18.068
2018-04_gen4ou-0.json,Suicune,Stats,Raw count,,5441
2018-04_gen4ou-0.json,Suicune,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Suicune,Stats,Viability Ceiling,,89
2018-04_gen4ou-0.json,Suicune,Stats,Timid,,8.326
2018-04_gen4ou-0.json,Suicune,Stats,Modest,,5.642
2018-04_gen4ou-0.json,Suicune,Stats,Bold,,5.936
2018-04_gen4ou-0.json,Suicune,Abilities,,Pressure,100.0
2018-04_gen4ou-0.json,Suicune,Items,,Leftovers,89.781
2018-04_gen4ou-0.json,Suicune,Items,,Chesto Berry,6.212
2018-04_gen4ou-0.json,Suicune,Items,,Other,4.007
2018-04_gen4ou-0.json,Suicune,Spreads,,Other,45.433
2018-04_gen4ou-0.json,Suicune,Moves,,Calm Mind,85.536
2018-04_gen4ou-0.json,Suicune,Moves,,Ice Beam,79.783
2018-04_gen4ou-0.json,Suicune,Moves,,Hidden Power Electric,52.564
2018-04_gen4ou-0.json,Suicune,Moves,,Hydro Pump,52.362
2018-04_gen4ou-0.json,Suicune,Moves,,Surf,47.491
2018-04_gen4ou-0.json,Suicune,Moves,,Rest,28.12
2018-04_gen4ou-0.json,Suicune,Moves,,Sleep Talk,17.864
2018-04_gen4ou-0.json,Suicune,Moves,,Roar,13.692
2018-04_gen4ou-0.json,Suicune,Moves,,Toxic,4.87
2018-04_gen4ou-0.json,Suicune,Moves,,Other,17.717
2018-04_gen4ou-0.json,Bronzong,Stats,Raw count,,5324
2018-04_gen4ou-0.json,Bronzong,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Bronzong,Stats,Viability Ceiling,,89
2018-04_gen4ou-0.json,Bronzong,Stats,Brave,,4.057
2018-04_gen4ou-0.json,Bronzong,Stats,Sassy,,13.186
2018-04_gen4ou-0.json,Bronzong,Stats,Impish,,4.113
2018-04_gen4ou-0.json,Bronzong,Abilities,,Levitate,84.091
2018-04_gen4ou-0.json,Bronzong,Abilities,,Heatproof,15.909
2018-04_gen4ou-0.json,Bronzong,Items,,Leftovers,32.851
2018-04_gen4ou-0.json,Bronzong,Items,,Lum Berry,18.896
2018-04_gen4ou-0.json,Bronzong,Items,,Macho Brace,16.003
2018-04_gen4ou-0.json,Bronzong,Items,,Choice Band,7.231
2018-04_gen4ou-0.json,Bronzong,Items,,Light Clay,6.217
2018-04_gen4ou-0.json,Bronzong,Items,,Damp Rock,6.142
2018-04_gen4ou-0.json,Bronzong,Items,,Occa Berry,5.297
2018-04_gen4ou-0.json,Bronzong,Items,,Life Orb,0.977
2018-04_gen4ou-0.json,Bronzong,Items,,Sitrus Berry,0.902
2018-04_gen4ou-0.json,Bronzong,Items,,Custap Berry,0.639
2018-04_gen4ou-0.json,Bronzong,Items,,Other,4.846
2018-04_gen4ou-0.json,Bronzong,Spreads,,Other,42.75
2018-04_gen4ou-0.json,Bronzong,Moves,,Gyro Ball,82.832
2018-04_gen4ou-0.json,Bronzong,Moves,,Explosion,77.968
2018-04_gen4ou-0.json,Bronzong,Moves,,Earthquake,66.379
2018-04_gen4ou-0.json,Bronzong,Moves,,Stealth Rock,58.565
2018-04_gen4ou-0.json,Bronzong,Moves,,Trick Room,22.577
2018-04_gen4ou-0.json,Bronzong,Moves,,Payback,13.918
2018-04_gen4ou-0.json,Bronzong,Moves,,Reflect,11.814
2018-04_gen4ou-0.json,Bronzong,Moves,,Light Screen,9.504
2018-04_gen4ou-0.json,Bronzong,Moves,,Trick,9.185
2018-04_gen4ou-0.json,Bronzong,Moves,,Toxic,8.189
2018-04_gen4ou-0.json,Bronzong,Moves,,Rain Dance,7.1
2018-04_gen4ou-0.json,Bronzong,Moves,,Protect,6.029
2018-04_gen4ou-0.json,Bronzong,Moves,,Psychic,3.681
2018-04_gen4ou-0.json,Bronzong,Moves,,Hidden Power Ice,3.625
2018-04_gen4ou-0.json,Bronzong,Moves,,Other,18.633
2018-04_gen4ou-0.json,Roserade,Stats,Raw count,,4616
2018-04_gen4ou-0.json,Roserade,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Roserade,Stats,Viability Ceiling,,86
2018-04_gen4ou-0.json,Roserade,Stats,Timid,,5.763
2018-04_gen4ou-0.json,Roserade,Stats,Modest,,10.854
2018-04_gen4ou-0.json,Roserade,Stats,Calm,,4.138
2018-04_gen4ou-0.json,Roserade,Abilities,,Natural Cure,77.426
2018-04_gen4ou-0.json,Roserade,Abilities,,Poison Point,22.574
2018-04_gen4ou-0.json,Roserade,Items,,Black Sludge,34.575
2018-04_gen4ou-0.json,Roserade,Items,,Focus Sash,32.994
2018-04_gen4ou-0.json,Roserade,Items,,Leftovers,13.756
2018-04_gen4ou-0.json,Roserade,Items,,Life Orb,10.355
2018-04_gen4ou-0.json,Roserade,Items,,Choice Scarf,2.166
2018-04_gen4ou-0.json,Roserade,Items,,Choice Specs,1.863
2018-04_gen4ou-0.json,Roserade,Items,,Other,4.289
2018-04_gen4ou-0.json,Roserade,Spreads,,Other,39.883
2018-04_gen4ou-0.json,Roserade,Moves,,Toxic Spikes,69.324
2018-04_gen4ou-0.json,Roserade,Moves,,Sleep Powder,61.872
2018-04_gen4ou-0.json,Roserade,Moves,,Leaf Storm,50.78
2018-04_gen4ou-0.json,Roserade,Moves,,Hidden Power Fire,47.444
2018-04_gen4ou-0.json,Roserade,Moves,,Sludge Bomb,31.997
2018-04_gen4ou-0.json,Roserade,Moves,,Spikes,21.62
2018-04_gen4ou-0.json,Roserade,Moves,,Energy Ball,21.252
2018-04_gen4ou-0.json,Roserade,Moves,,Hidden Power Ground,18.696
2018-04_gen4ou-0.json,Roserade,Moves,,Grass Knot,12.327
2018-04_gen4ou-0.json,Roserade,Moves,,Hidden Power Ice,11.373
2018-04_gen4ou-0.json,Roserade,Moves,,Leech Seed,9.467
2018-04_gen4ou-0.json,Roserade,Moves,,Giga Drain,9.142
2018-04_gen4ou-0.json,Roserade,Moves,,Stun Spore,6.802
2018-04_gen4ou-0.json,Roserade,Moves,,Rest,4.983
2018-04_gen4ou-0.json,Roserade,Moves,,Shadow Ball,4.008
2018-04_gen4ou-0.json,Roserade,Moves,,Other,18.912
2018-04_gen4ou-0.json,Blissey,Stats,Raw count,,4519
2018-04_gen4ou-0.json,Blissey,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Blissey,Stats,Viability Ceiling,,87
2018-04_gen4ou-0.json,Blissey,Stats,Bold,,5.532
2018-04_gen4ou-0.json,Blissey,Stats,Calm,,4.027
2018-04_gen4ou-0.json,Blissey,Abilities,,Natural Cure,94.335
2018-04_gen4ou-0.json,Blissey,Abilities,,Serene Grace,5.665
2018-04_gen4ou-0.json,Blissey,Items,,Leftovers,96.902
2018-04_gen4ou-0.json,Blissey,Items,,Other,3.098
2018-04_gen4ou-0.json,Blissey,Spreads,,Other,29.011
2018-04_gen4ou-0.json,Blissey,Moves,,Soft-Boiled,73.6
2018-04_gen4ou-0.json,Blissey,Moves,,Seismic Toss,65.745
2018-04_gen4ou-0.json,Blissey,Moves,,Thunder Wave,43.527
2018-04_gen4ou-0.json,Blissey,Moves,,Toxic,41.403
2018-04_gen4ou-0.json,Blissey,Moves,,Protect,25.78
2018-04_gen4ou-0.json,Blissey,Moves,,Aromatherapy,25.692
2018-04_gen4ou-0.json,Blissey,Moves,,Stealth Rock,25.669
2018-04_gen4ou-0.json,Blissey,Moves,,Wish,25.094
2018-04_gen4ou-0.json,Blissey,Moves,,Flamethrower,20.735
2018-04_gen4ou-0.json,Blissey,Moves,,Heal Bell,11.396
2018-04_gen4ou-0.json,Blissey,Moves,,Ice Beam,9.56
2018-04_gen4ou-0.json,Blissey,Moves,,Shadow Ball,7.634
2018-04_gen4ou-0.json,Blissey,Moves,,Calm Mind,3.474
2018-04_gen4ou-0.json,Blissey,Moves,,Thunderbolt,3.275
2018-04_gen4ou-0.json,Blissey,Moves,,Other,17.415
2018-04_gen4ou-0.json,Rotom-Heat,Stats,Raw count,,4425
2018-04_gen4ou-0.json,Rotom-Heat,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Rotom-Heat,Stats,Viability Ceiling,,91
2018-04_gen4ou-0.json,Rotom-Heat,Stats,Timid,,3.390
2018-04_gen4ou-0.json,Rotom-Heat,Stats,Modest,,3.932
2018-04_gen4ou-0.json,Rotom-Heat,Stats,Bold,,3.864
2018-04_gen4ou-0.json,Rotom-Heat,Abilities,,Levitate,100.0
2018-04_gen4ou-0.json,Rotom-Heat,Items,,Choice Scarf,56.791
2018-04_gen4ou-0.json,Rotom-Heat,Items,,Leftovers,29.175
2018-04_gen4ou-0.json,Rotom-Heat,Items,,Life Orb,4.927
2018-04_gen4ou-0.json,Rotom-Heat,Items,,Choice Specs,3.706
2018-04_gen4ou-0.json,Rotom-Heat,Items,,Sitrus Berry,2.011
2018-04_gen4ou-0.json,Rotom-Heat,Items,,Other,3.39
2018-04_gen4ou-0.json,Rotom-Heat,Spreads,,Other,46.554
2018-04_gen4ou-0.json,Rotom-Heat,Moves,,Thunderbolt,96.09
2018-04_gen4ou-0.json,Rotom-Heat,Moves,,Shadow Ball,86.554
2018-04_gen4ou-0.json,Rotom-Heat,Moves,,Overheat,67.39
2018-04_gen4ou-0.json,Rotom-Heat,Moves,,Trick,40.678
2018-04_gen4ou-0.json,Rotom-Heat,Moves,,Will-O-Wisp,27.571
2018-04_gen4ou-0.json,Rotom-Heat,Moves,,Hidden Power Ice,24.542
2018-04_gen4ou-0.json,Rotom-Heat,Moves,,Pain Split,15.797
2018-04_gen4ou-0.json,Rotom-Heat,Moves,,Substitute,13.04
2018-04_gen4ou-0.json,Rotom-Heat,Moves,,Rest,6.26
2018-04_gen4ou-0.json,Rotom-Heat,Moves,,Sleep Talk,5.469
2018-04_gen4ou-0.json,Rotom-Heat,Moves,,Other,16.61
2018-04_gen4ou-0.json,Celebi,Stats,Raw count,,4215
2018-04_gen4ou-0.json,Celebi,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Celebi,Stats,Viability Ceiling,,85
2018-04_gen4ou-0.json,Celebi,Stats,Bold,,20.261
2018-04_gen4ou-0.json,Celebi,Stats,Timid,,4.247
2018-04_gen4ou-0.json,Celebi,Stats,Modest,,4.033
2018-04_gen4ou-0.json,Celebi,Stats,Calm,,4.555
2018-04_gen4ou-0.json,Celebi,Abilities,,Natural Cure,100.0
2018-04_gen4ou-0.json,Celebi,Items,,Leftovers,70.391
2018-04_gen4ou-0.json,Celebi,Items,,Life Orb,11.103
2018-04_gen4ou-0.json,Celebi,Items,,Choice Scarf,6.501
2018-04_gen4ou-0.json,Celebi,Items,,Sitrus Berry,3.416
2018-04_gen4ou-0.json,Celebi,Items,,Occa Berry,2.633
2018-04_gen4ou-0.json,Celebi,Items,,Focus Sash,2.206
2018-04_gen4ou-0.json,Celebi,Items,,Other,3.749
2018-04_gen4ou-0.json,Celebi,Spreads,,Other,51.815
2018-04_gen4ou-0.json,Celebi,Moves,,Recover,67.284
2018-04_gen4ou-0.json,Celebi,Moves,,Thunder Wave,34.852
2018-04_gen4ou-0.json,Celebi,Moves,,Hidden Power Fire,33.926
2018-04_gen4ou-0.json,Celebi,Moves,,Leaf Storm,33.381
2018-04_gen4ou-0.json,Celebi,Moves,,Grass Knot,27.212
2018-04_gen4ou-0.json,Celebi,Moves,,Psychic,24.223
2018-04_gen4ou-0.json,Celebi,Moves,,Earth Power,23.416
2018-04_gen4ou-0.json,Celebi,Moves,,Leech Seed,18.529
2018-04_gen4ou-0.json,Celebi,Moves,,Calm Mind,17.58
2018-04_gen4ou-0.json,Celebi,Moves,,U-turn,16.418
2018-04_gen4ou-0.json,Celebi,Moves,,Baton Pass,15.279
2018-04_gen4ou-0.json,Celebi,Moves,,Stealth Rock,10.439
2018-04_gen4ou-0.json,Celebi,Moves,,Hidden Power Ice,10.154
2018-04_gen4ou-0.json,Celebi,Moves,,Giga Drain,8.565
2018-04_gen4ou-0.json,Celebi,Moves,,Energy Ball,7.734
2018-04_gen4ou-0.json,Celebi,Moves,,Nasty Plot,7.023
2018-04_gen4ou-0.json,Celebi,Moves,,Heal Bell,6.406
2018-04_gen4ou-0.json,Celebi,Moves,,Trick,4.792
